5722.127798	7.04
5722.127798	7.49
5755.570653	14.82
5755.570653	3.25
5755.570653	3.33
5755.570653	3.39
5755.570653	3.46
5755.570653	3.55
5755.570653	3.58
5755.570653	3.69
5755.570653	3.81
5755.570653	3.87
5755.570653	3.88
5755.570653	3.9
5755.570653	3.92
5755.570653	3.93
5755.570653	3.95
5755.570653	3.98
5755.570653	4.02
5755.570653	4.04
5755.570653	4.1
5755.570653	4.12
5755.570653	4.14
5755.570653	4.14
5755.570653	4.18
5755.570653	4.18
5755.570653	4.2
5755.570653	4.29
5755.570653	4.32
5755.570653	4.34
5755.570653	4.34
5755.570653	4.34
5755.570653	4.4
5755.570653	4.41
5755.570653	4.44
5755.570653	4.45
5755.570653	4.45
5755.570653	4.47
5755.570653	4.48
5755.570653	4.48
5755.570653	4.48
5755.570653	4.5
5755.570653	4.51
5755.570653	4.53
5755.570653	4.54
5755.570653	4.54
5755.570653	4.55
5755.570653	4.55
5755.570653	4.56
5755.570653	4.62
5755.570653	4.63
5755.570653	4.64
5755.570653	4.64
5755.570653	4.65
5755.570653	4.66
5755.570653	4.66
5755.570653	4.69
5755.570653	4.71
5755.570653	4.71
5755.570653	4.72
5755.570653	4.72
5755.570653	4.76
5755.570653	4.78
5755.570653	4.78
5755.570653	4.79
5755.570653	4.79
5755.570653	4.81
5755.570653	4.81
5755.570653	4.83
5755.570653	4.83
5755.570653	4.83
5755.570653	4.84
5755.570653	4.86
5755.570653	4.86
5755.570653	4.87
5755.570653	4.88
5755.570653	4.88
5755.570653	4.9
5755.570653	4.91
5755.570653	4.92
5755.570653	4.93
5755.570653	4.95
5755.570653	4.96
5755.570653	4.99
5755.570653	4.99
5755.570653	4.99
5755.570653	5.01
5755.570653	5.01
5755.570653	5.01
5755.570653	5.02
5755.570653	5.04
5755.570653	5.04
5755.570653	5.05
5755.570653	5.12
5755.570653	5.12
5755.570653	5.17
5755.570653	5.2
5755.570653	5.23
5755.570653	5.28
5755.570653	5.4
5755.570653	5.42
5755.570653	5.5
5755.570653	5.55
5755.570653	6.98
5755.570653	9.03
5789.5975	13.94
5789.5975	2.88
5789.5975	2.91
5789.5975	3.28
5789.5975	3.3
5789.5975	3.34
5789.5975	3.43
5789.5975	3.65
5789.5975	3.84
5789.5975	3.9
5789.5975	3.91
5789.5975	4
5789.5975	4.01
5789.5975	4.03
5789.5975	4.19
5789.5975	4.2
5789.5975	4.2
5789.5975	4.2
5789.5975	4.23
5789.5975	4.24
5789.5975	4.3
5789.5975	4.33
5789.5975	4.35
5789.5975	4.35
5789.5975	4.35
5789.5975	4.36
5789.5975	4.36
5789.5975	4.38
5789.5975	4.39
5789.5975	4.39
5789.5975	4.46
5789.5975	4.52
5789.5975	4.52
5789.5975	4.54
5789.5975	4.58
5789.5975	4.59
5789.5975	4.61
5789.5975	4.63
5789.5975	4.67
5789.5975	4.67
5789.5975	4.68
5789.5975	4.69
5789.5975	4.69
5789.5975	4.69
5789.5975	4.7
5789.5975	4.71
5789.5975	4.72
5789.5975	4.72
5789.5975	4.73
5789.5975	4.73
5789.5975	4.74
5789.5975	4.78
5789.5975	4.79
5789.5975	4.8
5789.5975	4.8
5789.5975	4.82
5789.5975	4.83
5789.5975	4.83
5789.5975	4.83
5789.5975	4.84
5789.5975	4.86
5789.5975	4.87
5789.5975	4.87
5789.5975	4.88
5789.5975	4.88
5789.5975	4.89
5789.5975	4.91
5789.5975	4.91
5789.5975	4.92
5789.5975	4.94
5789.5975	4.99
5789.5975	4.99
5789.5975	4.99
5789.5975	5.01
5789.5975	5.03
5789.5975	5.03
5789.5975	5.04
5789.5975	5.09
5789.5975	5.16
5789.5975	5.19
5789.5975	5.25
5789.5975	5.27
5824.210977	14.55
5824.210977	14.7
5824.210977	2.26
5824.210977	3.16
5824.210977	3.31
5824.210977	3.42
5824.210977	3.43
5824.210977	3.58
5824.210977	3.62
5824.210977	3.71
5824.210977	3.71
5824.210977	3.73
5824.210977	3.74
5824.210977	3.76
5824.210977	3.84
5824.210977	3.87
5824.210977	3.9
5824.210977	3.92
5824.210977	3.94
5824.210977	3.99
5824.210977	4
5824.210977	4.06
5824.210977	4.06
5824.210977	4.08
5824.210977	4.11
5824.210977	4.12
5824.210977	4.14
5824.210977	4.15
5824.210977	4.2
5824.210977	4.21
5824.210977	4.21
5824.210977	4.24
5824.210977	4.26
5824.210977	4.28
5824.210977	4.29
5824.210977	4.29
5824.210977	4.31
5824.210977	4.35
5824.210977	4.37
5824.210977	4.37
5824.210977	4.38
5824.210977	4.38
5824.210977	4.38
5824.210977	4.38
5824.210977	4.38
5824.210977	4.41
5824.210977	4.44
5824.210977	4.45
5824.210977	4.45
5824.210977	4.45
5824.210977	4.46
5824.210977	4.47
5824.210977	4.47
5824.210977	4.47
5824.210977	4.48
5824.210977	4.5
5824.210977	4.5
5824.210977	4.51
5824.210977	4.51
5824.210977	4.54
5824.210977	4.54
5824.210977	4.56
5824.210977	4.58
5824.210977	4.6
5824.210977	4.6
5824.210977	4.6
5824.210977	4.62
5824.210977	4.63
5824.210977	4.63
5824.210977	4.64
5824.210977	4.66
5824.210977	4.66
5824.210977	4.69
5824.210977	4.69
5824.210977	4.69
5824.210977	4.7
5824.210977	4.71
5824.210977	4.72
5824.210977	4.73
5824.210977	4.74
5824.210977	4.75
5824.210977	4.78
5824.210977	4.78
5824.210977	4.79
5824.210977	4.79
5824.210977	4.81
5824.210977	4.81
5824.210977	4.83
5824.210977	4.84
5824.210977	4.87
5824.210977	4.89
5824.210977	4.92
5824.210977	4.93
5824.210977	4.94
5824.210977	4.94
5824.210977	4.96
5824.210977	4.96
5824.210977	5
5824.210977	5.01
5824.210977	5.02
5824.210977	5.03
5824.210977	5.03
5824.210977	5.06
5824.210977	5.07
5824.210977	5.07
5824.210977	5.09
5824.210977	5.13
5824.210977	5.16
5824.210977	5.16
5824.210977	5.16
5824.210977	5.2
5824.210977	5.23
5824.210977	5.29
5824.210977	5.33
5824.210977	5.54
5824.210977	6.04
5824.210977	7.12
5824.210977	8.26
5824.210977	8.61
5859.412801	10.59
5859.412801	2.72
5859.412801	3.13
5859.412801	3.17
5859.412801	3.29
5859.412801	3.29
5859.412801	3.3
5859.412801	3.43
5859.412801	3.49
5859.412801	3.49
5859.412801	3.6
5859.412801	3.67
5859.412801	3.7
5859.412801	3.76
5859.412801	3.8
5859.412801	3.84
5859.412801	3.84
5859.412801	3.89
5859.412801	4.02
5859.412801	4.06
5859.412801	4.06
5859.412801	4.1
5859.412801	4.15
5859.412801	4.19
5859.412801	4.2
5859.412801	4.24
5859.412801	4.25
5859.412801	4.27
5859.412801	4.27
5859.412801	4.27
5859.412801	4.32
5859.412801	4.36
5859.412801	4.41
5859.412801	4.42
5859.412801	4.42
5859.412801	4.43
5859.412801	4.45
5859.412801	4.45
5859.412801	4.48
5859.412801	4.48
5859.412801	4.5
5859.412801	4.5
5859.412801	4.52
5859.412801	4.55
5859.412801	4.55
5859.412801	4.56
5859.412801	4.58
5859.412801	4.59
5859.412801	4.6
5859.412801	4.6
5859.412801	4.62
5859.412801	4.62
5859.412801	4.62
5859.412801	4.65
5859.412801	4.65
5859.412801	4.66
5859.412801	4.66
5859.412801	4.68
5859.412801	4.68
5859.412801	4.68
5859.412801	4.69
5859.412801	4.69
5859.412801	4.69
5859.412801	4.71
5859.412801	4.72
5859.412801	4.72
5859.412801	4.72
5859.412801	4.74
5859.412801	4.74
5859.412801	4.75
5859.412801	4.77
5859.412801	4.77
5859.412801	4.79
5859.412801	4.81
5859.412801	4.82
5859.412801	4.84
5859.412801	4.84
5859.412801	4.86
5859.412801	4.86
5859.412801	4.87
5859.412801	4.89
5859.412801	4.91
5859.412801	4.94
5859.412801	4.97
5859.412801	4.97
5859.412801	5.01
5859.412801	5.03
5859.412801	5.1
5859.412801	5.11
5859.412801	5.11
5859.412801	5.15
5859.412801	5.2
5859.412801	5.22
5895.203746	14.59
5895.203746	2.39
5895.203746	2.69
5895.203746	3.19
5895.203746	3.3
5895.203746	3.4
5895.203746	3.59
5895.203746	3.63
5895.203746	3.64
5895.203746	3.64
5895.203746	3.64
5895.203746	3.67
5895.203746	3.75
5895.203746	3.75
5895.203746	3.76
5895.203746	3.93
5895.203746	3.94
5895.203746	3.96
5895.203746	3.99
5895.203746	4
5895.203746	4.02
5895.203746	4.08
5895.203746	4.1
5895.203746	4.12
5895.203746	4.13
5895.203746	4.14
5895.203746	4.17
5895.203746	4.18
5895.203746	4.21
5895.203746	4.27
5895.203746	4.27
5895.203746	4.28
5895.203746	4.29
5895.203746	4.31
5895.203746	4.31
5895.203746	4.32
5895.203746	4.34
5895.203746	4.35
5895.203746	4.35
5895.203746	4.35
5895.203746	4.37
5895.203746	4.39
5895.203746	4.39
5895.203746	4.4
5895.203746	4.41
5895.203746	4.43
5895.203746	4.45
5895.203746	4.46
5895.203746	4.46
5895.203746	4.47
5895.203746	4.48
5895.203746	4.49
5895.203746	4.51
5895.203746	4.52
5895.203746	4.54
5895.203746	4.54
5895.203746	4.54
5895.203746	4.56
5895.203746	4.57
5895.203746	4.6
5895.203746	4.6
5895.203746	4.61
5895.203746	4.61
5895.203746	4.63
5895.203746	4.67
5895.203746	4.67
5895.203746	4.69
5895.203746	4.7
5895.203746	4.7
5895.203746	4.71
5895.203746	4.71
5895.203746	4.73
5895.203746	4.74
5895.203746	4.76
5895.203746	4.76
5895.203746	4.76
5895.203746	4.76
5895.203746	4.76
5895.203746	4.76
5895.203746	4.78
5895.203746	4.8
5895.203746	4.81
5895.203746	4.82
5895.203746	4.83
5895.203746	4.84
5895.203746	4.86
5895.203746	4.87
5895.203746	4.89
5895.203746	4.95
5895.203746	5.01
5895.203746	5.22
5895.203746	5.26
5895.203746	5.85
5895.203746	7.24
5895.203746	9.47
5931.583643	2.96
5931.583643	3.09
5931.583643	3.18
5931.583643	3.22
5931.583643	3.23
5931.583643	3.27
5931.583643	3.32
5931.583643	3.44
5931.583643	3.5
5931.583643	3.61
5931.583643	3.63
5931.583643	3.69
5931.583643	3.75
5931.583643	3.87
5931.583643	3.88
5931.583643	3.89
5931.583643	3.9
5931.583643	3.91
5931.583643	3.92
5931.583643	3.93
5931.583643	3.96
5931.583643	4.01
5931.583643	4.02
5931.583643	4.02
5931.583643	4.04
5931.583643	4.07
5931.583643	4.08
5931.583643	4.11
5931.583643	4.13
5931.583643	4.15
5931.583643	4.2
5931.583643	4.23
5931.583643	4.23
5931.583643	4.24
5931.583643	4.24
5931.583643	4.29
5931.583643	4.29
5931.583643	4.3
5931.583643	4.3
5931.583643	4.3
5931.583643	4.33
5931.583643	4.34
5931.583643	4.36
5931.583643	4.38
5931.583643	4.41
5931.583643	4.41
5931.583643	4.42
5931.583643	4.43
5931.583643	4.44
5931.583643	4.44
5931.583643	4.45
5931.583643	4.45
5931.583643	4.46
5931.583643	4.46
5931.583643	4.47
5931.583643	4.47
5931.583643	4.47
5931.583643	4.5
5931.583643	4.5
5931.583643	4.51
5931.583643	4.51
5931.583643	4.52
5931.583643	4.52
5931.583643	4.54
5931.583643	4.56
5931.583643	4.57
5931.583643	4.58
5931.583643	4.58
5931.583643	4.59
5931.583643	4.6
5931.583643	4.6
5931.583643	4.62
5931.583643	4.63
5931.583643	4.66
5931.583643	4.68
5931.583643	4.71
5931.583643	4.71
5931.583643	4.71
5931.583643	4.72
5931.583643	4.74
5931.583643	4.76
5931.583643	4.79
5931.583643	4.79
5931.583643	4.8
5931.583643	4.83
5931.583643	4.83
5931.583643	4.86
5931.583643	4.86
5931.583643	4.89
5931.583643	4.95
5931.583643	5
5931.583643	5.04
5931.583643	5.13
5931.583643	5.18
5931.583643	6.06
5968.551375	14.08
5968.551375	14.26
5968.551375	14.43
5968.551375	2.41
5968.551375	2.74
5968.551375	2.96
5968.551375	3.04
5968.551375	3.05
5968.551375	3.18
5968.551375	3.29
5968.551375	3.31
5968.551375	3.4
5968.551375	3.51
5968.551375	3.52
5968.551375	3.54
5968.551375	3.54
5968.551375	3.56
5968.551375	3.59
5968.551375	3.61
5968.551375	3.62
5968.551375	3.64
5968.551375	3.73
5968.551375	3.78
5968.551375	3.79
5968.551375	3.79
5968.551375	3.79
5968.551375	3.8
5968.551375	3.82
5968.551375	3.9
5968.551375	3.91
5968.551375	3.92
5968.551375	3.96
5968.551375	3.99
5968.551375	4.02
5968.551375	4.04
5968.551375	4.08
5968.551375	4.08
5968.551375	4.12
5968.551375	4.14
5968.551375	4.15
5968.551375	4.19
5968.551375	4.21
5968.551375	4.24
5968.551375	4.25
5968.551375	4.27
5968.551375	4.28
5968.551375	4.29
5968.551375	4.3
5968.551375	4.31
5968.551375	4.31
5968.551375	4.32
5968.551375	4.32
5968.551375	4.33
5968.551375	4.33
5968.551375	4.37
5968.551375	4.38
5968.551375	4.39
5968.551375	4.4
5968.551375	4.4
5968.551375	4.41
5968.551375	4.42
5968.551375	4.42
5968.551375	4.43
5968.551375	4.43
5968.551375	4.43
5968.551375	4.44
5968.551375	4.44
5968.551375	4.44
5968.551375	4.45
5968.551375	4.47
5968.551375	4.47
5968.551375	4.5
5968.551375	4.51
5968.551375	4.52
5968.551375	4.53
5968.551375	4.55
5968.551375	4.55
5968.551375	4.55
5968.551375	4.56
5968.551375	4.57
5968.551375	4.57
5968.551375	4.58
5968.551375	4.58
5968.551375	4.69
5968.551375	4.71
5968.551375	4.71
5968.551375	4.71
5968.551375	4.72
5968.551375	4.76
5968.551375	4.76
5968.551375	4.84
5968.551375	4.92
5968.551375	4.97
5968.551375	5.07
5968.551375	5.17
5968.551375	6.4
5968.551375	7.45
6006.104889	1.88
6006.104889	2.5
6006.104889	2.96
6006.104889	3.03
6006.104889	3.36
6006.104889	3.41
6006.104889	3.51
6006.104889	3.52
6006.104889	3.56
6006.104889	3.57
6006.104889	3.59
6006.104889	3.61
6006.104889	3.67
6006.104889	3.68
6006.104889	3.73
6006.104889	3.78
6006.104889	3.8
6006.104889	3.84
6006.104889	3.88
6006.104889	3.89
6006.104889	3.9
6006.104889	3.91
6006.104889	3.91
6006.104889	3.95
6006.104889	3.98
6006.104889	3.99
6006.104889	4
6006.104889	4
6006.104889	4.01
6006.104889	4.03
6006.104889	4.04
6006.104889	4.05
6006.104889	4.06
6006.104889	4.07
6006.104889	4.09
6006.104889	4.09
6006.104889	4.09
6006.104889	4.11
6006.104889	4.12
6006.104889	4.13
6006.104889	4.15
6006.104889	4.19
6006.104889	4.22
6006.104889	4.23
6006.104889	4.23
6006.104889	4.24
6006.104889	4.24
6006.104889	4.24
6006.104889	4.25
6006.104889	4.25
6006.104889	4.31
6006.104889	4.31
6006.104889	4.32
6006.104889	4.35
6006.104889	4.36
6006.104889	4.37
6006.104889	4.37
6006.104889	4.38
6006.104889	4.39
6006.104889	4.45
6006.104889	4.45
6006.104889	4.48
6006.104889	4.49
6006.104889	4.51
6006.104889	4.53
6006.104889	4.55
6006.104889	4.55
6006.104889	4.61
6006.104889	4.62
6006.104889	4.62
6006.104889	4.63
6006.104889	4.64
6006.104889	4.65
6006.104889	4.69
6006.104889	4.71
6006.104889	4.83
6006.104889	5.12
6006.104889	6.21
6006.104889	6.53
6006.104889	6.64
6044.241204	14.58
6044.241204	3.28
6044.241204	3.47
6044.241204	3.56
6044.241204	3.61
6044.241204	3.67
6044.241204	3.71
6044.241204	3.73
6044.241204	3.79
6044.241204	3.8
6044.241204	3.85
6044.241204	3.87
6044.241204	3.89
6044.241204	3.9
6044.241204	3.95
6044.241204	3.97
6044.241204	4
6044.241204	4.03
6044.241204	4.04
6044.241204	4.05
6044.241204	4.09
6044.241204	4.12
6044.241204	4.12
6044.241204	4.14
6044.241204	4.16
6044.241204	4.2
6044.241204	4.22
6044.241204	4.23
6044.241204	4.24
6044.241204	4.24
6044.241204	4.25
6044.241204	4.26
6044.241204	4.26
6044.241204	4.28
6044.241204	4.3
6044.241204	4.3
6044.241204	4.31
6044.241204	4.31
6044.241204	4.32
6044.241204	4.33
6044.241204	4.34
6044.241204	4.37
6044.241204	4.37
6044.241204	4.38
6044.241204	4.38
6044.241204	4.38
6044.241204	4.41
6044.241204	4.41
6044.241204	4.41
6044.241204	4.42
6044.241204	4.43
6044.241204	4.44
6044.241204	4.44
6044.241204	4.45
6044.241204	4.46
6044.241204	4.48
6044.241204	4.5
6044.241204	4.5
6044.241204	4.51
6044.241204	4.51
6044.241204	4.56
6044.241204	4.61
6044.241204	4.63
6044.241204	4.63
6044.241204	4.68
6044.241204	4.72
6044.241204	4.75
6044.241204	4.85
6044.241204	4.92
6044.241204	7.88
6082.956436	10.14
6082.956436	14.16
6082.956436	14.63
6082.956436	2.35
6082.956436	3
6082.956436	3.06
6082.956436	3.11
6082.956436	3.26
6082.956436	3.36
6082.956436	3.42
6082.956436	3.46
6082.956436	3.54
6082.956436	3.69
6082.956436	3.72
6082.956436	3.78
6082.956436	3.83
6082.956436	3.88
6082.956436	3.93
6082.956436	3.94
6082.956436	3.94
6082.956436	3.98
6082.956436	3.98
6082.956436	4
6082.956436	4.02
6082.956436	4.05
6082.956436	4.05
6082.956436	4.05
6082.956436	4.07
6082.956436	4.08
6082.956436	4.09
6082.956436	4.09
6082.956436	4.1
6082.956436	4.11
6082.956436	4.12
6082.956436	4.16
6082.956436	4.17
6082.956436	4.18
6082.956436	4.2
6082.956436	4.21
6082.956436	4.23
6082.956436	4.24
6082.956436	4.27
6082.956436	4.29
6082.956436	4.3
6082.956436	4.3
6082.956436	4.31
6082.956436	4.32
6082.956436	4.33
6082.956436	4.35
6082.956436	4.36
6082.956436	4.39
6082.956436	4.42
6082.956436	4.43
6082.956436	4.45
6082.956436	4.46
6082.956436	4.48
6082.956436	4.48
6082.956436	4.74
6082.956436	4.75
6082.956436	5.45
6082.956436	5.51
6082.956436	8.33
6122.245826	2.01
6122.245826	2.34
6122.245826	2.67
6122.245826	2.69
6122.245826	2.8
6122.245826	2.92
6122.245826	2.94
6122.245826	2.97
6122.245826	3.08
6122.245826	3.1
6122.245826	3.16
6122.245826	3.17
6122.245826	3.2
6122.245826	3.2
6122.245826	3.26
6122.245826	3.31
6122.245826	3.39
6122.245826	3.44
6122.245826	3.44
6122.245826	3.48
6122.245826	3.52
6122.245826	3.52
6122.245826	3.52
6122.245826	3.54
6122.245826	3.55
6122.245826	3.56
6122.245826	3.58
6122.245826	3.64
6122.245826	3.69
6122.245826	3.72
6122.245826	3.77
6122.245826	3.81
6122.245826	3.88
6122.245826	3.93
6122.245826	3.94
6122.245826	3.94
6122.245826	3.94
6122.245826	3.95
6122.245826	3.95
6122.245826	4
6122.245826	4
6122.245826	4.05
6122.245826	4.06
6122.245826	4.07
6122.245826	4.07
6122.245826	4.11
6122.245826	4.13
6122.245826	4.14
6122.245826	4.15
6122.245826	4.16
6122.245826	4.16
6122.245826	4.18
6122.245826	4.18
6122.245826	4.18
6122.245826	4.2
6122.245826	4.23
6122.245826	4.24
6122.245826	4.29
6122.245826	4.3
6122.245826	4.3
6122.245826	4.32
6122.245826	4.35
6122.245826	4.35
6122.245826	4.4
6122.245826	4.41
6122.245826	4.42
6122.245826	4.44
6122.245826	4.56
6122.245826	4.57
6122.245826	4.61
6122.245826	4.61
6122.245826	4.67
6122.245826	5.24
6122.245826	5.45
6122.245826	7.51
6122.245826	7.84
6122.245826	8.56
6162.10378	2.26
6162.10378	2.28
6162.10378	2.4
6162.10378	2.41
6162.10378	2.63
6162.10378	2.73
6162.10378	2.82
6162.10378	3.33
6162.10378	3.37
6162.10378	3.41
6162.10378	3.42
6162.10378	3.42
6162.10378	3.43
6162.10378	3.44
6162.10378	3.54
6162.10378	3.57
6162.10378	3.57
6162.10378	3.58
6162.10378	3.59
6162.10378	3.65
6162.10378	3.65
6162.10378	3.68
6162.10378	3.69
6162.10378	3.73
6162.10378	3.76
6162.10378	3.78
6162.10378	3.8
6162.10378	3.82
6162.10378	3.82
6162.10378	3.82
6162.10378	3.82
6162.10378	3.85
6162.10378	3.85
6162.10378	3.85
6162.10378	3.86
6162.10378	3.87
6162.10378	3.9
6162.10378	3.92
6162.10378	3.96
6162.10378	3.97
6162.10378	3.97
6162.10378	3.98
6162.10378	3.99
6162.10378	4.03
6162.10378	4.05
6162.10378	4.07
6162.10378	4.07
6162.10378	4.08
6162.10378	4.09
6162.10378	4.1
6162.10378	4.1
6162.10378	4.11
6162.10378	4.12
6162.10378	4.12
6162.10378	4.13
6162.10378	4.14
6162.10378	4.14
6162.10378	4.14
6162.10378	4.15
6162.10378	4.17
6162.10378	4.19
6162.10378	4.2
6162.10378	4.26
6162.10378	4.26
6162.10378	4.27
6162.10378	4.38
6162.10378	4.4
6162.10378	4.42
6162.10378	4.43
6162.10378	4.43
6162.10378	4.47
6162.10378	4.5
6162.10378	4.51
6162.10378	4.53
6162.10378	4.63
6162.10378	5.78
6162.10378	8.38
6202.523921	0.43
6202.523921	14.55
6202.523921	14.81
6202.523921	2.16
6202.523921	2.33
6202.523921	2.33
6202.523921	2.4
6202.523921	2.49
6202.523921	2.65
6202.523921	2.77
6202.523921	2.82
6202.523921	2.87
6202.523921	2.89
6202.523921	2.9
6202.523921	2.9
6202.523921	2.91
6202.523921	2.92
6202.523921	3.1
6202.523921	3.25
6202.523921	3.29
6202.523921	3.32
6202.523921	3.42
6202.523921	3.44
6202.523921	3.45
6202.523921	3.48
6202.523921	3.49
6202.523921	3.52
6202.523921	3.52
6202.523921	3.54
6202.523921	3.55
6202.523921	3.59
6202.523921	3.6
6202.523921	3.61
6202.523921	3.61
6202.523921	3.62
6202.523921	3.63
6202.523921	3.67
6202.523921	3.7
6202.523921	3.7
6202.523921	3.72
6202.523921	3.73
6202.523921	3.78
6202.523921	3.81
6202.523921	3.81
6202.523921	3.87
6202.523921	3.94
6202.523921	3.95
6202.523921	4
6202.523921	4
6202.523921	4.01
6202.523921	4.02
6202.523921	4.03
6202.523921	4.03
6202.523921	4.07
6202.523921	4.09
6202.523921	4.11
6202.523921	4.13
6202.523921	4.13
6202.523921	4.15
6202.523921	4.19
6202.523921	4.2
6202.523921	4.2
6202.523921	4.22
6202.523921	4.24
6202.523921	4.28
6202.523921	4.29
6202.523921	4.29
6202.523921	4.34
6202.523921	4.52
6202.523921	4.62
6202.523921	4.65
6202.523921	4.71
6202.523921	4.79
6202.523921	7.61
6202.523921	8.97
6243.499145	2.34
6243.499145	2.43
6243.499145	2.66
6243.499145	2.83
6243.499145	2.86
6243.499145	3.03
6243.499145	3.07
6243.499145	3.1
6243.499145	3.2
6243.499145	3.27
6243.499145	3.27
6243.499145	3.28
6243.499145	3.37
6243.499145	3.39
6243.499145	3.43
6243.499145	3.44
6243.499145	3.46
6243.499145	3.48
6243.499145	3.5
6243.499145	3.52
6243.499145	3.53
6243.499145	3.6
6243.499145	3.61
6243.499145	3.66
6243.499145	3.67
6243.499145	3.68
6243.499145	3.7
6243.499145	3.72
6243.499145	3.73
6243.499145	3.73
6243.499145	3.73
6243.499145	3.74
6243.499145	3.75
6243.499145	3.76
6243.499145	3.76
6243.499145	3.78
6243.499145	3.79
6243.499145	3.79
6243.499145	3.79
6243.499145	3.8
6243.499145	3.81
6243.499145	3.87
6243.499145	3.88
6243.499145	3.88
6243.499145	3.88
6243.499145	3.88
6243.499145	3.89
6243.499145	3.92
6243.499145	3.93
6243.499145	3.95
6243.499145	3.95
6243.499145	3.97
6243.499145	3.98
6243.499145	3.99
6243.499145	3.99
6243.499145	4.03
6243.499145	4.05
6243.499145	4.08
6243.499145	4.09
6243.499145	4.09
6243.499145	4.09
6243.499145	4.15
6243.499145	4.15
6243.499145	4.18
6243.499145	4.18
6243.499145	4.22
6243.499145	4.23
6243.499145	4.25
6243.499145	4.47
6243.499145	6.56
6285.021696	2.65
6285.021696	2.9
6285.021696	2.98
6285.021696	3.02
6285.021696	3.14
6285.021696	3.17
6285.021696	3.18
6285.021696	3.19
6285.021696	3.19
6285.021696	3.19
6285.021696	3.24
6285.021696	3.24
6285.021696	3.35
6285.021696	3.43
6285.021696	3.47
6285.021696	3.48
6285.021696	3.49
6285.021696	3.61
6285.021696	3.62
6285.021696	3.63
6285.021696	3.64
6285.021696	3.64
6285.021696	3.65
6285.021696	3.65
6285.021696	3.7
6285.021696	3.71
6285.021696	3.73
6285.021696	3.73
6285.021696	3.76
6285.021696	3.79
6285.021696	3.8
6285.021696	3.8
6285.021696	3.81
6285.021696	3.83
6285.021696	3.84
6285.021696	3.89
6285.021696	3.96
6285.021696	3.99
6285.021696	4.02
6285.021696	4.03
6285.021696	4.04
6285.021696	4.06
6285.021696	4.07
6285.021696	4.11
6285.021696	4.13
6285.021696	4.16
6285.021696	4.24
6285.021696	4.25
6285.021696	4.27
6285.021696	4.49
6285.021696	4.62
6285.021696	6.92
6327.083252	14.19
6327.083252	14.64
6327.083252	1.85
6327.083252	1.95
6327.083252	2.16
6327.083252	2.31
6327.083252	2.55
6327.083252	2.81
6327.083252	2.88
6327.083252	3.02
6327.083252	3.14
6327.083252	3.24
6327.083252	3.25
6327.083252	3.29
6327.083252	3.33
6327.083252	3.33
6327.083252	3.4
6327.083252	3.46
6327.083252	3.49
6327.083252	3.51
6327.083252	3.51
6327.083252	3.55
6327.083252	3.56
6327.083252	3.59
6327.083252	3.62
6327.083252	3.64
6327.083252	3.64
6327.083252	3.64
6327.083252	3.65
6327.083252	3.73
6327.083252	3.74
6327.083252	3.77
6327.083252	3.78
6327.083252	3.84
6327.083252	3.85
6327.083252	3.85
6327.083252	3.88
6327.083252	3.9
6327.083252	3.92
6327.083252	3.95
6327.083252	3.96
6327.083252	3.98
6327.083252	3.99
6327.083252	4
6327.083252	4.01
6327.083252	4.04
6327.083252	4.04
6327.083252	4.15
6327.083252	4.18
6327.083252	4.25
6327.083252	4.38
6327.083252	4.4
6327.083252	4.43
6327.083252	4.47
6327.083252	4.59
6327.083252	5.1
6327.083252	5.4
6327.083252	7.35
6369.675019	14.33
6369.675019	1.8
6369.675019	2.41
6369.675019	2.52
6369.675019	2.72
6369.675019	2.73
6369.675019	2.75
6369.675019	2.79
6369.675019	2.79
6369.675019	2.84
6369.675019	2.88
6369.675019	2.89
6369.675019	2.93
6369.675019	2.98
6369.675019	3.03
6369.675019	3.06
6369.675019	3.07
6369.675019	3.08
6369.675019	3.08
6369.675019	3.11
6369.675019	3.13
6369.675019	3.27
6369.675019	3.3
6369.675019	3.39
6369.675019	3.39
6369.675019	3.43
6369.675019	3.43
6369.675019	3.43
6369.675019	3.44
6369.675019	3.44
6369.675019	3.48
6369.675019	3.55
6369.675019	3.56
6369.675019	3.58
6369.675019	3.61
6369.675019	3.61
6369.675019	3.61
6369.675019	3.62
6369.675019	3.63
6369.675019	3.65
6369.675019	3.67
6369.675019	3.69
6369.675019	3.7
6369.675019	3.7
6369.675019	3.73
6369.675019	3.73
6369.675019	3.74
6369.675019	3.74
6369.675019	3.76
6369.675019	3.8
6369.675019	3.81
6369.675019	3.81
6369.675019	3.82
6369.675019	3.84
6369.675019	3.85
6369.675019	3.87
6369.675019	3.88
6369.675019	3.89
6369.675019	3.89
6369.675019	3.93
6369.675019	3.99
6369.675019	4
6369.675019	4.04
6369.675019	4.1
6369.675019	4.12
6412.78785	2.4
6412.78785	2.44
6412.78785	2.63
6412.78785	2.64
6412.78785	2.74
6412.78785	2.83
6412.78785	2.88
6412.78785	3.12
6412.78785	3.14
6412.78785	3.29
6412.78785	3.33
6412.78785	3.35
6412.78785	3.43
6412.78785	3.46
6412.78785	3.46
6412.78785	3.52
6412.78785	3.53
6412.78785	3.54
6412.78785	3.56
6412.78785	3.58
6412.78785	3.62
6412.78785	3.62
6412.78785	3.65
6412.78785	3.65
6412.78785	3.67
6412.78785	3.69
6412.78785	3.69
6412.78785	3.7
6412.78785	3.72
6412.78785	3.73
6412.78785	3.76
